@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87643/08d4bb0fe39b94f21e007d3e91755068bb6c24aef7908711763fa99f4f0d8efd1a800006888921a8/small_2.jpg,/hyderabad/telangana-india/hostel/771-ns-divya-jyothi-working-womens-hostel/pgo-properties,NS DIVYA JYOTHI WORKING WOMENS HOSTEL,GeoCoordinates,17.45184,78.36659,PostalAddress,"Telangana, India",Hyderabad,"1-60-30/121, Golden Habitat, Whitefields, Kondapur",500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/107590/778a559ad625b3d10681b204e533ae963c10179ebdcb47c8fc5a7362dc9a3656cbefb896695661d3/small_1.jpg,/hyderabad/gachibowli/pg/12460-sri-padamavathi-men-s-pg/pgo-properties,Sri Padamavathi Men&#39;s PG,GeoCoordinates,17.449999,78.365555,PostalAddress,Gachibowli,"Anjaiah nagar ,","H no : 74/75/A ,",500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17387/9e1219b624fd4baeb091a520b274101ac4a4f771db6c239c31d2ae1e48da6800766dd017961ad3f4/small_img1487069642396707.jpg,/hyderabad/kondapur/pg/215-bhagya-lakshmi-womens-pg/pgo-properties,Bhagya Lakshmi Womens PG,GeoCoordinates,17.459759,78.371819,PostalAddress,Kondapur,"Phase 1 , sree Bagh colony",Jain amruth kuteer,500084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20207/0d0de1ae00e1a1df6ed16c2de948fd600f4f7522524cb60360202d513254f2798f4cbcc11dd4e349/small_9000a32d5eb8bd3bd3561ba0106f5bbb.jpg,/hyderabad/gachibowli/hostel/708-vijetha-womens-pg-hostels/pgo-properties,Vijetha Womens PG &amp; Hostels,GeoCoordinates,17.451391,78.366377,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/201/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35049/61bc1f518dc652ae95808107cd8ca1a6361370278a12290857711868643e76345d643cc2e21e7c7b/small_34a47aa6e98cf8a83eac1c195037ead1.jpg,/hyderabad/gachibowli/pg/2896-nr-mens-pg/pgo-properties,NR Mens PG,GeoCoordinates,17.439383,78.359851,PostalAddress,Gachibowli,"GPR Colony Road , Green Land, Indira Nagar",H.No: 2-9/H,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89678/2addcc84d323fea3440f6c3f6a15738a0673b8b097490e1468f09325856070c7d32bb998f1642e22/small_cf431fba-bf3a-4d9c-86ea-727e08b67e60.jpg,/hyderabad/telangana-india/pg/12705-eswar-luxury-pg-for-womens/pgo-properties,Eswar luxury pg for womens,GeoCoordinates,17.449708,78.365392,PostalAddress,"Telangana, India",Hyderabad,"1-60/30/56/36,anjaiah nagar,gachibowli",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/26905/38f8daa3c7fb1a2d88d53b4fd1cee9e74ccfa466693e930b5d3e3be04f2321ccb4203c81b5d713f8/small_9145b91b5c3bc18c46eeec60a5a096b9.jpg,/hyderabad/erragadda/hostel/1738-aditya-grand/pgo-properties,Aditya Grand,GeoCoordinates,17.444457,78.362401,PostalAddress,Erragadda,Rajeev Nagar,1-58/84,500036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/24414/e6c8d0983af13250294309bcda84ad4168c8fb147b568a9cb0473e2ec740d9a3e167aed2f2db306f/small_b084cb2a35e53b80f34752bf8633ce4e.jpg,/hyderabad/gachibowli/pg/1357-aditya-grand/pgo-properties,Aditya Grand,GeoCoordinates,17.444457,78.362401,PostalAddress,gachibowli,Hostel Rajeev nagar,1-58/84,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89688/9d4ddaf9280a153e2b675ffc5c4ccc29b297334de9baec5c983530056409d4613516ae0543af4e65/small_b5296143-f9d9-4673-b647-d0f4e0475d8a.jpg,/hyderabad/gachibowli/pg/12706-eswar-luxury-pg-for-mens/pgo-properties,Eswar Luxury PG For Mens,GeoCoordinates,17.449708,78.365392,PostalAddress,Gachibowli,Anjaiah nagar,H no 1-60/30/70/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35406/c8244201b1659e0c271433a3ff0d64133f716705b70d3475a278349d79e6ce154647403326e670a9/small_22158bffc1acd17827f5f09c5e40d7a9.jpg,/hyderabad/gachibowli/pg/2955-ganesh-luxury-pg/pgo-properties,Ganesh Luxury PG,GeoCoordinates,17.450642,78.36585,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/30/1,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/24747/79e4956f8f04044ffb0396ef732e2c4c5d607f2c5a7f21769904a668fbd1e22c85d2a5fc359d4e35/small_e8e09efce4229ab1bca061030049fdf6.jpg,/hyderabad/gachibowli/hostel/1410-lakshmi-kalyani-executive-womens-hostel/pgo-properties,Lakshmi Kalyani Executive Womens Hostel,GeoCoordinates,17.450003,78.365425,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/76/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92274/050b4fc22a7401511f0d05174ace945313aeda31472c70e243d578b6f4346355c289fd35ce1f0368/small_ae44f419-6edb-4112-84e2-5413025e777f.jpg,/hyderabad/telangana-india/hostel/13040-balaji-men-s-pg-hostel/pgo-properties,Balaji Men&#39;s PG Hostel,GeoCoordinates,17.450746,78.36585,PostalAddress,"Telangana, India",Hyderabad,"H No 111/134, Anjaiah Nagar, Gachibowli",500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20650/496740ee8d02f746bb8dd8a479b3df5e776d20e6a990b4b4c700b89d14bc15b33d339c7d22172bf5/small_779857bdfdd5850abdd6e705eb4890cc.jpg,/hyderabad/gachibowli/hostel/764-vivekananda-mens-hostel/pgo-properties,Vivekananda Mens Hostel,GeoCoordinates,17.451208,78.366136,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/69/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20611/44795bcb50719fc5065c0f7907830e55b88b6e6c380f03882c9f2603506a4fa700a5b3622aacc322/small_641b6181ecf529a03244f13650fb50fc.jpg,/hyderabad/gachibowli/pg/759-msr-luxury-men-s-pg/pgo-properties,MSR Luxury Men&#39;s PG,GeoCoordinates,17.448166,78.364301,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/50/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35430/6dc6b433723b0727b8ef02ea37be9152c7572f2908b89bc02694ee065972513cfb6fa421ab77e4bc/small_4d267240e99b8ae14d29655db0b2c8e3.jpg,/hyderabad/gachibowli/pg/2959-ganesh-pg/pgo-properties,Ganesh PG,GeoCoordinates,17.450521,78.365744,PostalAddress,Gachibowli,Anjaiah Nagar,1-26/4,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/24481/10f9293d574f771453a422a004798163bf3b0054785c7631d6b1a1057ba386138f6c085ddc1fc159/small_beb5bef4a54b562ec8e622b8d3382edf.jpg,/hyderabad/gachibowli/hostel/1367-laxmi-executive-women-s-hostel/pgo-properties,Laxmi Executive Women&#39;s Hostel,GeoCoordinates,17.45003,78.36541,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/30/21/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35276/a595f419facd3f1b12bfae449718f4f8a1cab070551170a21171e11201cf2bd0dce173597712264f/small_76e0896cf780d21e16b5cc92e607cddc.jpg,/hyderabad/gachibowli/pg/2936-laxmi-kalyani-pg/pgo-properties,Laxmi Kalyani PG,GeoCoordinates,17.44995,78.365395,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/30/76/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20642/578ab080ccd483194914a145ff1090e579c7ed882e023bd160d6e328709ead6e6706005244df14d4/small_d6e312b478922ed2d45945d3be900c31.jpg,/hyderabad/gachibowli/hostel/763-msr-luxury-men-s-pg-2/pgo-properties,MSR Luxury Men&#39;s PG -2,GeoCoordinates,17.451385,78.366215,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/48/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/43679/95e65666c227d06eb52afdf5ea8620e41606937d43b0bade23ce979a951ff552618801410a893cac/small_a864d05777683ae4b387ddd00d1dd5bb.jpg,/hyderabad/nanakramguda/pg/4572-nest-pg-for-boys/pgo-properties,Nest PG For Boys ,GeoCoordinates,17.419793,78.352465,PostalAddress,Nanakramguda,Above DTDC,2-27/1,500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88659/7edb5bcff43100e352e681f69c946e62daa5d61503101bf47834561d202c55e889b3e71ed80874be/small_6817a0f1-7de3-4c78-958c-c2d6d852a9c9.jpg,/hyderabad/gachibowli/pg/12483-hari-hara-mens-pg/pgo-properties,Hari hara mens pg,GeoCoordinates,17.44858,78.364529,PostalAddress,Gachibowli,Anjaiah Nagar,"H No 1-60/19/2, Yamaha Showroom Back Side",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33943/80f04b36f6e5cbd9b7fbd29c4288aac0c03cb4ac9c24a21ccb09fba4fc6d34c3ffff314c04e28e65/small_5cd50ebdab20a2cd77a2bb5b4016c04a.jpg,/hyderabad/gachibowli/pg/2707-amulya-grand-mens-pg/pgo-properties,Amulya Grand Mens PG,GeoCoordinates,17.451911,78.366545,PostalAddress,Gachibowli,Anjaiah Nagar,D.No:1-60/30/119/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/82037/429dbe7231399a6f99420b1a6f399dfae5ba7e9ac09e2b0cfd117f63acceebce3a3f1c9dc94bb80b/small_428aa86815e64654204c0004824e61ad.jpg,/hyderabad/gachibowli/pg/11347-sri-durga-womens-pg/pgo-properties,Sri Durga Womens PG,GeoCoordinates,17.45192,78.36655,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/30/146/135,500084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/117961/5c181614256d9384867dbcd667a55ce70ad2412b652b7651c9222049eb5e6c166080f5b070ea1b79/small_IMG-20200916-WA0008.jpg,/hyderabad/gachibowli/hostel/16484-vaishale-castle/pgo-properties,Vaishale castle,GeoCoordinates,17.449297,78.365023,PostalAddress,Gachibowli,"Anjaiah Nagar,","Vaishale castle,",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91805/9ca5263835ab4f266b84a4ac9aef708d171b72bd7259b4ce404e98afda0f037d7a2b0e7693e34918/small_c32d77a6-3b4e-4e78-90b3-2d445c8ae002.jpg,/hyderabad/gachibowli/pg/13169-westin-inn-women-s-hostel-pg/pgo-properties,Westin inn Women&#39;s Hostel &amp; PG,GeoCoordinates,17.449077,78.364879,PostalAddress,Gachibowli,Anjaiah Nagar,H No 21/136,500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92381/661ad7e4bcd3b85fe7410b66dddb2ed642a1b80f6e9c397fffeaf93be802e318436eb2123ad84a95/small_6e908df1-0484-40fc-8e47-489d330afc46.jpg,/hyderabad/telangana-india/hostel/13027-subramanyeswara-boys-hostel/pgo-properties,Subramanyeswara boys hostel,GeoCoordinates,17.449297,78.365023,PostalAddress,"Telangana, India",Hyderabad,"H No 1-60/30/24/129, Chhota Anjaiah Nagar, Gachibowli",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/hyderabad/telangana-india/hostel/13028-subramanyeswara-mens-hostel-2/pgo-properties,Subramanyeswara mens hostel 2,GeoCoordinates,17.449297,78.365023,PostalAddress,"Telangana, India",Hyderabad,"H No: 1-60/30/26/130, Anjaiah Nagar, Gachibowli",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17078/5b1bd30dac8c7893cbca252f3b22e75d328be843de8488ecf406b990932b12f85f8025bfe2b10485/small_img1486370280697779.jpg,/hyderabad/gachibowli/pg/156-lotus-grand-pg/pgo-properties,Lotus Grand PG,GeoCoordinates,17.447862,78.364118,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/30/26/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86579/6e2bbda7d4dcd3846e749e91a51944e6dce7f29cc4799e3dd00e4e3a22b1f6b9edd0ad7bf9413a17/small_1.jpg,/hyderabad/gachibowli/pg/12207-sarada-womens-luxury-pg/pgo-properties,Sarada Womens Luxury PG,GeoCoordinates,17.448545,78.364553,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/19/2,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/107779/0597ce4917bc5ced53222bd3a408bdbbfacff651f7b4ac1dbb3683baef09c0a8a21f6441e3ae8e7e/small_IMG_20200124_102042.jpg,/hyderabad/telangana-india/hostel/14365-sri-vyshnavi-delux-mens-hostel/pgo-properties,Sri Vyshnavi delux mens hostel,GeoCoordinates,17.445099,78.362617,PostalAddress,"Telangana, India",Hyderabad,"Street no 3, Gachibowli, Chhota Anjaiah Nagar",500621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33792/26962e986c1b69549eb97b37e7b1c295fd93982866e04c48b21389d79e51f87a422295368c85a003/small_2e40bb1b27e780b70e4cb8ebc1b1fa8c.jpg,/hyderabad/gachibowli/pg/2678-sai-eswar-men-s-pg/pgo-properties,Sai Eswar Men&#39;s PG,GeoCoordinates,17.448879,78.364689,PostalAddress,Gachibowli,Anjaiah Nagar,1-60/21,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/107503/2c1ed7f56f4e7c79efe28f1bcb383fa8fc41a6507d45b5e3119c12db461c202c065edc5cd1d42cd7/small_1.jpg,/hyderabad/gachibowli/hostel/1365-lakshmi-kalyani-executive-women-s-hostel/pgo-properties,Lakshmi Kalyani Executive Women&#39;s Hostel,GeoCoordinates,17.449971,78.365261,PostalAddress,Gachibowli,Anjaiah Nagar,Plot no : 1-60/30/76/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31042/2625b7b96c12c7a8be1536960209778452453739973f4588fd98b442210e21eb29179c9f83df9d93/small_1827b5f227043fa7098437a8710ffb50.jpg,/hyderabad/gachibowli/hostel/2418-sri-venkataramana-men-s-deluxe-pg-hostel/pgo-properties,Sri Venkataramana Men&#39;s Deluxe PG &amp; Hostel,GeoCoordinates,17.45171,78.36627,PostalAddress,Gachibowli,Anjaiah nagar,17-133P,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20635/a3aa3008bf1a1dff2eeff6c8cd9e6e12161d1a3d05dcfdfd23da782d7e00ae071a351acd6d77ab39/small_5d85ddaab2398497f4c6fc012a6e9c07.jpg,/hyderabad/gachibowli/hostel/762-sai-sri-mens-hostel/pgo-properties,Sai Sri Mens Hostel,GeoCoordinates,17.450918,78.365832,PostalAddress,Gachibowli ,Anjaiah Nagar ,H No 1-60/30/8/A/135,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/36747/58ce146c280e32a6d463e3cafe3a8a7f4c20082d03d0cefeb580171f0226445136cde284b1ce20bf/small_06cc6b2c2897040706c4912e5c6cbbcf.jpg,/hyderabad/gachibowli/pg/3182-venkata-lakshmi-mens-pg/pgo-properties,Venkata Lakshmi Mens PG,GeoCoordinates,17.444804,78.362439,PostalAddress,Gachibowli,"MD IQBAL,Gachibowli Road -3",1-57-2,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20301/d973504d4762ccee27936829ae2730cecb21c54261e739106700e1c7c5fa9d28f0707a251fbc8920/small_31371f1e271d830a8fcb438d95523d66.jpg,/hyderabad/gachibowli/pg/719-nagendra-mens-pg-hostel/pgo-properties,Nagendra Mens PG &amp; Hostel,GeoCoordinates,17.449028,78.364685,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/30/58/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/16730/4aabf5877aadd9121faeffa74e0f596fa19feb244439432fdb771d70665dec0e3e74d028dcdf09a9/small_img1485255246154554.jpg,/hyderabad/gachibowli/hostel/81-basera-hostel/pgo-properties,Basera hostel,GeoCoordinates,17.442965,78.361434,PostalAddress,Gachibowli,Asrarea heights PJR Nagar,2-64/8/AP,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20657/a500e7523982a7d07a38bfe83d236ca2dc88b212296630c765a21ad56d043149d6b0ad04f025d614/small_a216cd476dc5f2f72e15acd91b1a7595.jpg,/hyderabad/gachibowli/hostel/765-tirumala-mens-hostel/pgo-properties,Tirumala Mens Hostel,GeoCoordinates,17.45077,78.3657,PostalAddress,Gachibowli ,Anjaiah Nagar ,H No 1-60/30/11/135 Plot No 11,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/95999/b6fbd9801023175427360b26fda47f5db4076bb0435017d7ba1769231dce21fced758e0f2f00dae3/small_1.jpg,/hyderabad/kukatpally/pg/7577-s-grand-pg-for-men-s/pgo-properties,S Grand PG for Men&#39;s,GeoCoordinates,17.489692,78.401065,PostalAddress,Kukatpally,Road no -1,"Plot No: MIG-74, Hussain Manzil",500072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58412/bce19e0658bfca3d7a0470210a5406c03bb68287d2b01dbd8ab9c7396bc4844d86e407bfe0f9832b/small_0bca7c82cb6d04bd8c2ba3591f13463f.jpg,/hyderabad/gachibowli/pg/2427-tlr-luxury-womens-pg/pgo-properties,TLR Luxury Womens PG,GeoCoordinates,17.45171,78.36627,PostalAddress,Gachibowli ,"Plot No:1,Anjaiah Nagar",1-60/30/7/134,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/36783/d6ed2b23ae043d7354edbcf6627f14d886294f3492efe7b2ecac2530ba9da320bbec3074497522c3/small_e9397161d1f9a3213c9f8000b1991855.jpg,/hyderabad/gachibowli/pg/3193-sunidhi-men-s-pg/pgo-properties,Sunidhi Men&#39;s PG,GeoCoordinates,17.44435,78.36215,PostalAddress,Gachibowli,"street-2,Gachibowli Village",1-57/149/1,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20151/c236251c96e31d272fbb6fb0bd685afa8cdfe261a8a5a0ddb88583467b859fa95927275d998abc9e/small_c1fff89d815cc18639970374f84f1b8d.jpg,/hyderabad/gachibowli/hostel/700-sri-sai-durga-mens-hostel/pgo-properties,Sri Sai Durga Mens Hostel,GeoCoordinates,17.450805,78.365761,PostalAddress,Gachibowli,"2nd Lane ,Anjaiah Nagar",H No 1-60/30/37/134,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31291/d03783acfd5c8ec19398da7715615f49a1ee2265e7700e2b4620d6a7be00e5e7d035c3eaf87283a7/small_f81cee65550c9087037ec308473d2ea2.jpeg,/hyderabad/gachibowli/pg/2474-regina-guest-inn-mens-hostel/pgo-properties,Regina Guest Inn Mens Hostel,GeoCoordinates,17.444569,78.362236,PostalAddress,Gachibowli,"Street No:3,Rajiv Nagar",1-47/2,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/106356/220dca9fb3342bf0ea6f0fe97d18366b2b196b033d8aa836b997661d8fc108abfa69f3299a0f00c1/small_1.jpg,/hyderabad/gachibowli/hostel/768-srimaan-men-s-pg-hostel/pgo-properties,Srimaan Men&#39;s PG Hostel,GeoCoordinates,17.445588,78.362825,PostalAddress,Gachibowli,Rajeev Nagar,Plot No 1-60/2/2/3,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/20251/4d7f5cef1778061de9803ac309e19ca87b72e4d81e01dccd31ade602584f20c7c2d963e85ade8696/small_7f1178f13aa5535c282d6a54f8b6be22.jpg,/hyderabad/gachibowli/hostel/713-koushik-ultimate-womens-hostel/pgo-properties,Koushik Ultimate Womens Hostel,GeoCoordinates,17.448345,78.364211,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/2/A/5,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88344/c1cabed3c63a93f1b3d110c54c4262c23d623a2c967149234154824d107bcfa5710d984c00696707/small_51e3da42-93a4-4edb-bdf1-fcb4e0583178.jpg,/hyderabad/gachibowli/hostel/714-koushik-ultimate-mens-hostel/pgo-properties,Koushik Ultimate Mens Hostel,GeoCoordinates,17.448345,78.364211,PostalAddress,Gachibowli,Anjaiah Nagar,H No 1-60/2/A/5,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35215/b9184a0e46918bf5e96377056a9ab140012250075683d4f86cb15515faf3dd51b265c03fe6f9ace6/small_d0b4e269289a1aa9d3e0554727750ff0.jpg,/hyderabad/gachibowli/pg/2925-vijaya-womens-pg/pgo-properties,Vijaya Womens PG,GeoCoordinates,17.449251,78.364715,PostalAddress,Gachibowli,"Shivalayam Street,Anjaiah Nagar",H.No: 1-60/30/21/136,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/96365/29da936a196de06826d2b28c97d8ddedda0ae4bbbeaa2adadf00421c7bf871ebdcfc1919a5c240a3/small_13.jpg,/hyderabad/gachibowli/pg/13548-sri-anjaneya-men-s-pg/pgo-properties,Sri Anjaneya Men&#39;s PG,GeoCoordinates,17.442088,78.360901,PostalAddress,Gachibowli,Indra Nagar,"H.no:2-28/16, Plot no:16",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/36678/4afcfbf0e8d0aa4c1f89d63266c2a42b3a23239b2a16ff05f91b2e0fe0a1a3cce55f1cb93eb5b8a6/small_b745b39de9e371591311c21d3688be01.jpg,/hyderabad/gachibowli/pg/3169-joyce-guest-inn-womens-hostel/pgo-properties,Joyce Guest Inn &amp; Womens Hostel,GeoCoordinates,17.444732,78.362281,PostalAddress,Gachibowli,gachibowli,"1-57/8, street no 3, Rajeev nagar",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/106605/cfd196fa4b3d4b1ac34fa31ef63030525a078d41a231fb515fd17312f806d9362850f06947858f2c/small_1.jpg,/hyderabad/gachibowli/pg/669-aditya-mens-pg/pgo-properties,Aditya Mens PG,GeoCoordinates,17.442463,78.361077,PostalAddress,Gachibowli,Indira Nagar,Plot No 5,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/97110/8d9d578bc1ca9d92bc076aa9571cb9108386a31fc76e93f3bf2e7d1f962af6bc4d8bb6ba99aa69d6/small_a.jpg,/hyderabad/gachibowli/hostel/13582-next-gen-executive-men-s-hostel/pgo-properties,Next Gen Executive Men&#39;s Hostel,GeoCoordinates,17.441802,78.360734,PostalAddress,Gachibowli,Indra Nagar,H.No:2-25/21,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
