@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112398/7c19947068387924ad378ab0347941623ffad0bf1ee20b18aac1a2dca0582de2a3d131120be634ea/small_Inaaya-_4_-compressor.jpg,/bengaluru/nagawara/pg/15649-grexter-inaaya-women/pgo-properties,Grexter Inaaya Women,GeoCoordinates,13.04091,77.608967,PostalAddress,,Nagawara,"Lawrence Layout, Jogappa Layout, Nagavara, Bengaluru, Karnataka 560045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112403/844b9cd756793e153b8d48757c4f921c9d828ff82fe259aec4c5a10df297ab24b3478d3fce2fc73b/small_Inaaya-_4_-compressor.jpg,/bengaluru/nagawara/pg/15650-grexter-inaaya-men/pgo-properties,Grexter Inaaya Men,GeoCoordinates,13.04091,77.608967,PostalAddress,,Nagawara,"Lawrence Layout, Jogappa Layout, Nagavara, Bengaluru, Karnataka 560045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113251/8bb9860aa53e2b45151106ee826671d372247d00d4af5079085e45c94791e0cba8a60e35b11b0ef6/small_Curie.jpg,/bengaluru/hsr/pg/15665-grexter-curie-women/pgo-properties,Grexter Curie Women,GeoCoordinates,12.921188,77.650829,PostalAddress,,HSR,"560102, Sector 2, PWD Quarters, HSR Layout, Bengaluru, Karnataka 560102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112413/3fa1f23f3dde588600a9bc874d854b7e277b7096598bd5857fa9ad3ede80fc3a008ee457256940fc/small_0-11_1_.jpg,/bengaluru/electronicity/pg/15652-grexter-polaris-women/pgo-properties,Grexter Polaris Women,GeoCoordinates,12.912984,77.642147,PostalAddress,,Electronicity,"Grexter PG, 2nd Cross Rd, Neeladri Nagar, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112466/e06be8d5b4a3f0164bafd8fa3453fa4929140415c2563ae5e087abe1dab37128dcbe12977d796f9a/small_0-11_1_.jpg,/bengaluru/electronicity/pg/15653-grexter-polaris-men/pgo-properties,Grexter Polaris Men,GeoCoordinates,12.912984,77.642147,PostalAddress,,Electronicity,"Grexter PG, 2nd Cross Rd, Neeladri Nagar, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113242/674eac456277e29fbd0575212af07b310acf53c4b1c719bbdf924fae2f79331c888f8b48575fcb39/small_Austen.jpg,/bengaluru/hsr/pg/15663-grexter-austen-women/pgo-properties,Grexter Austen Women,GeoCoordinates,12.921187,77.652467,PostalAddress,,HSR,"104A, 3rd Cross Rd, Sector 2, PWD Quarters, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113241/55398a4205c521370cac0ff05c09e9ad5fa6a73c72f41b38e2ef38fa78f3598389e6a228ad2dd4c6/small_Austen.jpg,/bengaluru/hsr/pg/15664-grexter-austen-men/pgo-properties,Grexter Austen Men,GeoCoordinates,12.921187,77.652467,PostalAddress,,HSR,"104A, 3rd Cross Rd, Sector 2, PWD Quarters, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112343/dffe40f98863dc56bf6e2d1dbd0681a267c0eedbc25c64488b27579ee16fd15aefff3719c61e895b/small_Cosmos_4_sharing.jpg,/bengaluru/sarjapur/pg/15645-grexter-cosmos-a-men/pgo-properties,Grexter Cosmos A Men,GeoCoordinates,12.916511,77.649676,PostalAddress,,Sarjapur,"opposite, Junnasandra Rd, Rainbow Residency, Junnasandra, Karnataka 560035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/bengaluru/sarjapur/pg/15646-grexter-cosmos-b-women/pgo-properties,Grexter Cosmos B Women,GeoCoordinates,12.916511,77.649676,PostalAddress,,Sarjapur,"opposite, Junnasandra Rd, Rainbow Residency, Junnasandra, Karnataka 560035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112340/9d01a7a0e26867ca7f0e0ce2cebf424534ec6a3b32b4085a07184d5262e7fec999476fdb47dbeed0/small_Avalon-Cover-_1_-compressor.jpg,/bengaluru/bellendhur/pg/15644-grexter-avalon-women/pgo-properties,Grexter Avalon Women,GeoCoordinates,12.928287,77.668908,PostalAddress,,Bellendhur,"#118, Green Glen Layout, Bellandur, Bengaluru, Karnataka 560103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113180/00ecabd8ee71675307de6aa8c5a241829c6930b7282a695f15c8302c31eaeea31b80f4addb4c5b68/small_La-Vie-_1_-compressor.jpg,/bengaluru/bellendhur/pg/15651-grexter-la-vie-men/pgo-properties,Grexter La vie Men,GeoCoordinates,12.927814,77.669444,PostalAddress,,Bellendhur,"Om Sakthi temple, #133, Green Glen Layout,near, Bellandur, Bengaluru, Karnataka 560103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112390/19abf0a04fa8fb17c784d8acd620e8672400d6567a45a4e6b64ff1a598874cd133cb3234402cef6a/small_Elysian-_1_-compressor.jpg,/bengaluru/marathalli/pg/15647-grexter-elysian-women/pgo-properties,Grexter Elysian Women,GeoCoordinates,12.948179,77.714357,PostalAddress,,Marathalli,"7, Varthur Main Rd, Thubarahalli, Munnekollal, Bengaluru, Karnataka 560037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/112394/e2587bdd2d9899c8b87497e5df20a48558a23124b1f048d8ce7537b9413cf22c554d4dd68cc77395/small_Elysian-_1_-compressor.jpg,/bengaluru/marathalli/pg/15648-grexter-elysian-men/pgo-properties,Grexter Elysian Men,GeoCoordinates,12.948179,77.714357,PostalAddress,,Marathalli,"7, Varthur Main Rd, Thubarahalli, Munnekollal, Bengaluru, Karnataka 560037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/bengaluru/brookfield/pg/15660-grexter-volans-women/pgo-properties,Grexter Volans Women,GeoCoordinates,12.9615,77.719258,PostalAddress,,Brookfield,"46-61, 1st Main Rd, BEML Layout, Brookefield, Bengaluru, Karnataka 560066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/bengaluru/brookfield/pg/15661-grexter-volans-men/pgo-properties,Grexter Volans Men,GeoCoordinates,12.9615,77.719258,PostalAddress,,Brookfield,"46-61, 1st Main Rd, BEML Layout, Brookefield, Bengaluru, Karnataka 560066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113349/ba8cacd3cc20638b72467c214009262d91129f8599a0e1077f92041813158aa8d38594f9621a237f/small_Epsilon-Whitefield-Cover_1.jpg,/bengaluru/whitefield/pg/15640-grexter-epsilon-women/pgo-properties,Grexter Epsilon Women,GeoCoordinates,12.992329,77.718601,PostalAddress,,Whitefield,"5th Cross, Behind Red Apple Saloon, Thigalarapalya, ITPL Main Rd, Rajpalya, Hoodi, Bengaluru, Karnataka 560048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113337/18f1aa88fef81257dd05d951df35d26914ea7c6d14960b543152eea33150cb001edeef18e9e81bb7/small_Epsilon-Whitefield-Cover_1.jpg,/bengaluru/whitefield/pg/15641-grexter-epsilon-men/pgo-properties,Grexter Epsilon Men,GeoCoordinates,12.992329,77.718601,PostalAddress,,Whitefield,"5th Cross, Behind Red Apple Saloon, Thigalarapalya, ITPL Main Rd, Rajpalya, Hoodi, Bengaluru, Karnataka 560048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/bengaluru/kavya-nagar-post/pg/13419-vaishnavi-boys-pg/pgo-properties,Vaishnavi Boys PG,GeoCoordinates,12.971599,77.594563,PostalAddress,Kavya Nagar Post,HBR Layout 3rd Block,"House No 225/6 , Shivaramaiah Layout, 2 nd cross",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/96794/4e89228e00df887b3bc2f61da4a5bb1b804f51e8dfe352fa4e48b046f10de9cc290cc942a1cda670/small_7E8E0038-DE8A-405E-B525-8F0241A2EB8C.jpeg,/bengaluru/ashok-nagar/pg/13456-sri-sai-balaji-luxury-pg/pgo-properties,Sri Sai Balaji Luxury Pg,GeoCoordinates,12.971599,77.594563,PostalAddress,Ashok nagar,3 rd street Markham road,21/1 Antony Nicholas,560025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/bengaluru/sampangi-rama-nagara-sampangi-rama-nagar/pg/13637-just-movein/pgo-properties,Just Movein,GeoCoordinates,12.966544,77.594243,PostalAddress,"Sampangi Rama Nagara, Sampangi Rama Nagar","4th main , 6th cross,","door No.5,",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66255/caeb963b61d3f2be6789a8c78b881dcf78d24c003d4cd4d5af691ae07dc2564aa9965ff7f3e9eea1/small_c25fd6849acc62e29e6f3d4c2a37a4cc.jpg,/bengaluru/shanthi-nagar-double-road/pg/8275-naga-lakshmi-pg/pgo-properties,Naga Lakshmi PG,GeoCoordinates,12.960287,77.592864,PostalAddress,Shanthi Nagar Double Road,RRMR Extension Double Road,"No-3,2nd Cross",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66286/33fc0808723634bf0d3d2377193a67000e129a6b87543c3986d62a1a48f35a14c82c73508e75cbf5/small_78acd34317938d69a65f2f121ac3cde4.jpg,/bengaluru/shanthi-nagar/pg/8280-ssn-luxury-pg-for-mens/pgo-properties,SSN Luxury PG For Mens,GeoCoordinates,12.960805,77.599168,PostalAddress,Shanthi Nagar,"7th Cross,Lakshmi road",389,560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66214/789f8f25fe15ab7a4eeeaf34a78f4c929bbc83025f5cddc4510908abb95bcd276e4b064aaa0f1f55/small_8ebd8f9ebe5a0865003ddc36fa9031b8.jpg,/bengaluru/shanthi-nagar/pg/8268-dreams-pg-for-ladies/pgo-properties,Dreams PG for Ladies ,GeoCoordinates,12.960177,77.598017,PostalAddress,Shanthi Nagar ,Lakshmi  Road ,"# 63, Above Sapna&#39;s Magic Oven ,  5 th Cross ",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66325/0c4750e1ec2a4fe9c65cd75e05e9f271f22e57a67b493264f7aa074c47044e44238750d4b853ec6a/small_b8b92623aeab3613368e4bc5987c55a9.jpg,/bengaluru/shanthi-nagar/pg/8287-ssn-luxury-pg-for-men/pgo-properties,SSN Luxury PG For Men,GeoCoordinates,12.95969,77.59758,PostalAddress,Shanthi Nagar,Swastik Road,"35/7,1st Cross Road",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66259/0fd1ee6bc2dbd5d802f9103f25b603e63a476a3dca5b02bc9bd97673085cb5a471823f9635b1f5d0/small_ad8d2ae7337581e114b98e4de16b87b4.JPG,/bengaluru/shanthinagar/pg/8276-ssn-luxury-pg-for-men/pgo-properties,SSN Luxury PG For Men,GeoCoordinates,12.959335,77.597683,PostalAddress,Shanthinagar,Lakshmi Road,"Sai Muni Nilaya, 34/4, 5th Cross",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64638/94da1f20999b73a59d16c5998d92ac416e931cc64735fbfaf467cfeac881c7e8f5f20d69963d46e1/small_ec2d4d2efba95d1ee25fb2f63ab1cfdb.jpg,/bengaluru/santhi-nagar/pg/7981-bhawana-luxurious-pg-for-girls/pgo-properties,Bhawana Luxurious PG For Girls ,GeoCoordinates,12.959282,77.598803,PostalAddress,Santhi Nagar ,Lakshmi  Road ," #362, 7 th Cross  ",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64654/70de33594151657930181dc5036877b622184d6915109d44859930cfa4b01132e0bc4dc9fc97669c/small_71271b5ed35fb0784aac249709b92ae4.jpg,/bengaluru/shanthi-nagar/pg/7983-bhawana-luxurious-pg-for-girls/pgo-properties,Bhawana Luxurious PG For Girls,GeoCoordinates,12.959135,77.598763,PostalAddress,Shanthi Nagar,Lakshmi Road,"#285 THE Privilege, 8th cross",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66305/b2d4d24bf718582674240e1f6a7135c4e7f0adcb5a68f1fa5254c2ca83954e728da0bd5ba8fdb1b6/small_ea1be3d8cccb68e60a375d5b847cde41.JPG,/bengaluru/shanthi-nagar/pg/8283-ssn-luxury-pg-for-gents/pgo-properties,SSN Luxury PG For Gents,GeoCoordinates,12.95815,77.59773,PostalAddress,Shanthi Nagar ,Lakshmi Road ,5 th Cross ,560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64645/30ad1a0e1b2806f1e877bb71edd26114a3e46db20c8b2e3ff86d933d7f0a172ef7e497c10c48f6d0/small_9aecb03b81fd92afff4b2723f9bc045d.jpg,/bengaluru/shanthi-nagar/pg/7982-bhawana-luxurious-pg-for-girls/pgo-properties,Bhawana Luxurious PG For Girls ,GeoCoordinates,12.958225,77.598743,PostalAddress,Shanthi Nagar ,thalli Lakshmi  Road ,"#539  1st Cross,  thalli Lakshmi  Road ",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65922/3e9edc54b9a7cf2cb87e1a03fc77bcb7c8a0b15c4c60b8fae59efe744a3555d39de502545b1bbd71/small_89a5e617548f08bc92a8084d953c5bba.jpg,/bengaluru/k-s-garden/pg/8222-surya-paying-guest/pgo-properties,Surya Paying Guest,GeoCoordinates,12.957414,77.591977,PostalAddress,K.S.Garden,Jagadguru Udhaseen Ashram Road,"#12,lalbagh 4thCross",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/bengaluru/jc-road/pg/15705-chamundeshwari-stay-comforts-pg-for-ladies/pgo-properties,Chamundeshwari Stay Comforts PG For Ladies,GeoCoordinates,12.960442,77.585095,PostalAddress,JC Road,1 st cross,Chamundeshwari Stay Comforts,560002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64627/d56f398df622fe07a92aece36de355605ce62459035d0a2401c4042b334dd3ee33c22b928e8eaf93/small_212d6c061b124b0965066f538690ae5f.jpg,/bengaluru/shanthi-nagar/pg/7979-bhawana-luxurious-pg-for-girls/pgo-properties,Bhawana Luxurious PG For Girls ,GeoCoordinates,12.95788,77.60353,PostalAddress,Shanthi Nagar ,"Brindavan Bhavan , Berli Street . ",Can Ford  Main Road ,560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/50126/53bfd8bdc0ca79126699f219c6205abf08c7ccfe060399a773742a86bc65b19c065689e99e4f3d12/small_945744c089dae710a80b792b415e8436.jpg,/bengaluru/shivajinagar/pg/4154-srinivasa-luxury-pg-for-gents/pgo-properties,Srinivasa Luxury PG For Gents,GeoCoordinates,12.98258,77.60922,PostalAddress,Shivajinagar,LAK Shmana Mudaliar Street,"#51,Sri Balsome Sears Arcade",560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/103369/c7c822ddffaa7f7527071a833999969f03a9111f3448c1ad3d37b86a548010b6e43ad87c5d633799/small_IMG_20191201_163927__01.jpg,/bengaluru/sivaji-nagar/pg/14170-srinivasa-hi-tech-pg-for-gents/pgo-properties,Srinivasa HI-Tech PG For Gents,GeoCoordinates,12.983387,77.609344,PostalAddress,Sivaji Nagar,Opp West Side mall,"Near KIOC , Veera Pillai Street , commercial street",560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/59699/6b3a4fed6a1e7fe79f21f54a1213f458df85555d25f9859663024896f9d56a96cc80eddbc3934559/small_35955698bc85c968c5487bfc89d4db29.jpg,/bengaluru/shivaji-nagar/pg/6899-i-star-gents-p-g/pgo-properties,I Star Gents P.G,GeoCoordinates,12.982756,77.610316,PostalAddress,Shivaji Nagar,K.Kamaraj Road,"#8 , Al-Jabeen Plaza , 2nd floor ,1st Street",560042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76259/43d3f2cab4bca79407bb7af7f44d83ebeecc6f02e28332cba84a4496d62e50fd4df8f3a2f7dfda88/small_895fc957cfbd006d786b2e37fd1790b7.jpg,/bengaluru/shivaji-nagar/pg/6911-shree-sai-p-g-for-ladies/pgo-properties,Shree Sai P.G For Ladies,GeoCoordinates,12.98483,77.609918,PostalAddress,Shivaji nagar,Arunachal Mudhliyar Street,"#13 , Service Road , 2nd cross",560042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76500/f34969f8286f48c4cbde7ecdbcf97f1f9c13b71d9bb672f74d2d4e2d52666f4209a1a720d05a8134/small_a323e2992f5fe3e630c906d8440b5ecc.jpg,/bengaluru/narayanapillai-street/pg/9963-mahimalar-pg/pgo-properties,Mahimalar PG,GeoCoordinates,12.985968,77.609518,PostalAddress,Narayanapillai Street,Commercial street 3 cross,Mahimalar PG,560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67614/344fa292252d83f46f6aed3e28176f6b3f9cd6d01cf3ea9a32baa8f4f57932f38ceb363b4038b2e4/small_37b49447cf6eaa74ede5530d7cad0500.jpg,/bengaluru/shanthi-nagar/pg/8884-ganesh-gents-pg/pgo-properties,Ganesh Gents PG,GeoCoordinates,12.951119,77.595231,PostalAddress,Shanthi Nagar,Near Rani Park,"4th Cross,near Willson Garden,Prashanth Hotel",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66103/cf843000c6c05c3dc3644ae14371568fd747e5923c1a08d2cb113bf6ac7179387c8ac2627f37592f/small_9912cc2fea3ba695a639b015ff2a3583.png,/bengaluru/shanthi-nagar/pg/8253-sruthi-ladies-pg/pgo-properties,Sruthi Ladies PG,GeoCoordinates,12.94968,77.59724,PostalAddress,Shanthi Nagar,Behind Busstop,"7th Cross,2nd Main",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64027/7571a9e119b349082dac285fe4f5e2f50df6274e87033a07f42ba52c98753901d7de64f0443e1e20/small_dc85faf2fd074692688347eb91f08ccc.jpg,/bengaluru/5th-main-road-vasanth-nagar/pg/7877-royal-girls-pg/pgo-properties,Royal Girls Pg,GeoCoordinates,12.994748,77.59093,PostalAddress,"5th main road,Vasanth Nagar","8th B Cross,Mariyamma Temple Street",# 6/1,560052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/63925/161efb9f7cf8cce544835cae1a35dcca79ac1c51c7dd3946c14795ff656bb63fc4bbe2a2aa89afe0/small_1a39aac568cca110b6bfcae953b89c7b.jpg,/bengaluru/anepalya/pg/7860-bhawana-luxury-pg-boys/pgo-properties,Bhawana luxury pg boys,GeoCoordinates,12.95185,77.60833,PostalAddress,Anepalya,Anepalya main road,"#1/18, 12th cross",560030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66049/30bc01d5d4d28eabf597865bdd4082a31b3c881baa69ea3673c3f1378f9844441fb81d87ad12aaf5/small_b1a1fb808d8874607f585318d19c893c.jpg,/bengaluru/shanthi-nagar/pg/8245-balaji-pg-for-ladies/pgo-properties,Balaji PG For Ladies,GeoCoordinates,12.947206,77.594834,PostalAddress,Shanthi Nagar,Wilson Garden,7th Cross,560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/bengaluru/karnataka-india/pg/12375-house-104/pgo-properties,House 104,GeoCoordinates,12.950638,77.609342,PostalAddress,"Karnataka, India",Bengaluru,"Anepalya, Neelasandra",560027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61621/1e70be2d29f0b02117c7557a529cd368e7370e4420ee59cc98b4c072b66795c4c8e7eb83f8ca61ee/small_daeb825f7894492ec5c85ae0cc3b2d39.JPG,/bengaluru/basavana-gudi/pg/7323-nest-stay-home-boys-pg/pgo-properties,Nest Stay Home Boys Pg,GeoCoordinates,12.95169,77.57731,PostalAddress,Basavana gudi,Vishweshwarapura,Market Road,560004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/108418/b3e55333efa8ab1e488f2db6b4e29a4e06819b739aab07e66bb1461191ff37006299477fa10ccda4/small_20200130_133429.jpg,/bengaluru/karnataka-india/pg/14432-balaji-pg/pgo-properties,Balaji pg,GeoCoordinates,12.988906,77.574044,PostalAddress,"Karnataka, India",Bengaluru,Number 32 2nd main road Seshadripuram,560020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
