@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92525/328c957fee0d7e0dad12ff786ba1df8a761f8a72cf709c3e349b2a020b21883f4b7e0444a9c9fe73/small_56cfa837-3d31-4756-a45d-221512966ed3.jpg,/mumbai/near-icici-atm-andheri-west/pg/13305-paying-guest-for-boys/pgo-properties,Paying Guest For Boys,GeoCoordinates,19.075984,72.877656,PostalAddress,"near ICICI ATM , andheri west","patil gully, varsova","flat no 102, Hegde house",400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/rto-road/pg/16514-vandana/pgo-properties,Vandana,GeoCoordinates,19.075984,72.877656,PostalAddress,RTO road,shri hari building four bungalow,B-308,400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/santa-cruz-e/pg/13504-soma-enclave/pgo-properties,Soma Enclave,GeoCoordinates,19.079406,72.864877,PostalAddress,santa cruz(e),big village,soma enclave,400098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/maharashtra-india/hostel/15147-amrapali-working-women-s-hostel/pgo-properties,Amrapali working women&#39;s hostel,GeoCoordinates,19.06783,72.894446,PostalAddress,"Maharashtra, India",Mumbai,"High School, Chembur West, Tilak Nagar, Chembur",400089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/hostel/15010-simsr-sandipani-boys-hostel/pgo-properties,SIMSR sandipani boys hostel,GeoCoordinates,19.072558,72.896986,PostalAddress,"Maharashtra, India",Mumbai,"Vidyanagar, Vidya Vihar East, Vidyavihar",400077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118339/80d771714ba03c1b9b6fb2b6f1cf22295b86be17ec1dc6f5dc4ba8b7b507814a7a089c236c67e01e/small_IMG20200909223846.jpg,/mumbai/maharashtra-india/pg/16547-trinity-house/pgo-properties,TRINITY HOUSE,GeoCoordinates,19.096183,72.887742,PostalAddress,"Maharashtra, India",Mumbai,Saki Naka,400072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77014/9fd28f9a387cad677fbe9b05f4a7bc6bde8335eb6c89cc31e694eeaa2371849b941e98a20aa98681/small_1ddcb38d2045bb420b9e4fc088e409e3.PNG,/mumbai/chembur-east/lodges/10827-kamal-lodge/pgo-properties,Kamal Lodge ,GeoCoordinates,19.062154,72.8967,PostalAddress,Chembur East ,Bairav Kripa Building ,1-B 3rd Floor Bairav Kripa Building ,400071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77019/614ea9c6ea95f3051bd6f3d7fe254147f13c3df50ab77fc0bf9965b18e7553ca86bf7caaf6eec153/small_b3d6dc31399ee9554038954075194fc9.PNG,/mumbai/dadar-west/lodges/10828-bmth-lodge/pgo-properties,Bmth Lodge ,GeoCoordinates,19.063695,72.898909,PostalAddress,Dadar West ,Dadar West ,5 th floor ,400028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90653/469196051c192b8dac1fb4710399bbf01a10c76f91cda8d058979e4fcaf9329e40e6721c6d819ae8/small_IMG-20190713-WA0037.jpg,/mumbai/maharashtra-india/pg/12876-sachin-singh/pgo-properties,Sachin Singh,GeoCoordinates,19.079529,72.850065,PostalAddress,"Maharashtra, India",Mumbai,Vakola Santacruz east,400055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68717/aaa04785e5093c20192862efcf4d44b0f36e0758a44bb7255417f1786893e676a475ba569b9233a3/small_b3b91d03cb56a901c3a64db9d33a8251.png,/mumbai/bandra/hostel/9097-arma-hostel/pgo-properties,Arma Hostel,GeoCoordinates,19.0645,72.84966,PostalAddress,Bandra,L . No 6 Kherwadi,64,400051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85597/5528c806965dab6963d2edd79e4bacf8e0c2020d1a7e6e39108746fa25134ddb52ab811d0d30b13c/small_2.PNG,/mumbai/near-international-airport/pg/11155-girls-pg/pgo-properties,Girls PG,GeoCoordinates,19.100651,72.861482,PostalAddress,Near International Airport,B 18,4,400099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/maharashtra-india/hostel/15151-shrama-sadhana-working-women-s-hostel/pgo-properties,Shrama sadhana working women&#39;s hostel,GeoCoordinates,19.06715,72.847998,PostalAddress,"Maharashtra, India",Mumbai,"Sanjay Nagar, Bandra East",400051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/hostel/15585-wowstel-stay/pgo-properties,Wowstel stay,GeoCoordinates,19.080707,72.846272,PostalAddress,"Maharashtra, India",Mumbai,"Sahayog Co-operative Housing Society, Anand Nagar, Sen Nagar, Santacruz East",400055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91799/d3f20f86f30145af6d706afd61ed1ef0983ecb4a8b62dfdf0311f35908d1c927d028069bfb17c180/small_ZPC_20190822_203749.png,/mumbai/near-andheri-railway-station/pg/12910-mumbai-pg-touchwood-hospitalities/pgo-properties,Mumbai PG Touchwood Hospitalities,GeoCoordinates,19.105135,72.863356,PostalAddress,Near andheri RAILWAY station,"45 cross Telly gally,","401,402,501,502,601,602 Yamuna apartments,",400069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/30417/2ba8a1f5c93341e79913eb83f49880c98103c777504bf35361ffcafb163d140a698dc3a744b539dc/small_93d68df570e6c994bfd90a137ce866ec.jpg,/mumbai/nandapatkar-road/pg/2314-praneel-chsl/pgo-properties,Praneel CHSL,GeoCoordinates,19.093383,72.84886,PostalAddress,Nandapatkar Road,Praneel Chsl,H No 201,400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/hostel/15009-ves-boys-hostel/pgo-properties,Ves boys hostel,GeoCoordinates,19.045921,72.890391,PostalAddress,"Maharashtra, India",Mumbai,"126, कलेक्टर कॉलोनी, Chembur",400074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91545/5dc417359d752a92cd83196f3c6200df741484d189025cbf0ad520b9ec1c1cb291376ca9e7ab8cbc/small_IMG_20190418_113252.jpg,/mumbai/maharashtra-india/pg/13125-silver-point/pgo-properties,Silver point,GeoCoordinates,19.107576,72.864151,PostalAddress,"Maharashtra, India",Mumbai,"Silver Line Co-Op Housing Society Limited, Kanti Nagar, J B Nagar, Andheri East",400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/maharashtra-india/pg/12317-silver-point/pgo-properties,Silver point ,GeoCoordinates,19.107875,72.864169,PostalAddress,"Maharashtra, India",Mumbai,"J.B. Nagar, Tarun Bharat, Andheri East",400099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40965/70130d0fc03af9e5bb7712cee90b2b3a5193260b6fe7b76306ae30bacfbfd8765a290bfc6b634135/small_10d5f88ac43088474a5c3ee1c0aa4b80.jpg,/mumbai/east-mumbai/pg/3413-silver-point/pgo-properties,Silver point,GeoCoordinates,19.107806,72.863933,PostalAddress,East Mumbai,Jb Nagar andheri,Silver point Apt,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68723/ad81dca3e2d7beb33f75918f74dc8632fa7eb824edacedbb43d5c9e4316206b8a26ad8395e74ead3/small_ffbcaf24a4fee72df2d00bb394b062aa.png,/mumbai/andheri-east/hostel/9099-mumbai-staytion-pg/pgo-properties,Mumbai Staytion PG,GeoCoordinates,19.11018,72.88121,PostalAddress,Andheri East ,Hotel Sadguru Takpada ,Mumbai Staytion ,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77068/e66e9415cbaf2401e9dd8956ed363675101e35daf54abd7743e36d8873d21997af3cf499d5541079/small_9c49a0969c83da1cf3f93c74d5a661ea.PNG,/mumbai/andheri-east/hotels/10837-bilal-hostel-residency/pgo-properties,Bilal Hostel Residency,GeoCoordinates,19.110591,72.879303,PostalAddress,Andheri East ,"Bilal Residency , Maroshi Road ",B - 11,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/96758/2d24839bd901b771a0f620300cbab4de035de33d857d972bf64690f328f7a617a9146935589aaaa9/small_5.jpeg,/mumbai/maharashtra-india/pg/13568-sukhdayak/pgo-properties,SUKHDAYAK,GeoCoordinates,19.109227,72.864911,PostalAddress,"Maharashtra, India",Mumbai,"J.B. Nagar, Tarun Bharat, Andheri East",400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/105922/c2835bb15cddc105fe0ee1551a86da34072343597bf2c8caef07b5743521da212db7f2d352cb682f/small_IMG_20191216_133335.jpg,/mumbai/mumbai-maharastra/pg/13923-sukhdayak-society/pgo-properties,Sukhdayak Society,GeoCoordinates,19.109478,72.864063,PostalAddress,"Mumbai , Maharastra","JB nagar, Andheri East","plot no : D 8 ,Sukhdayak society ,",400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/94590/301b8cc2719425131d3bed5aa3a99d8ea9a50d9f032074aa3007e5eae2d8cda45c49ce2f4ce3e70c/small_Screenshot_2019-10-16-00-05-26-44.png,/mumbai/maharashtra-india/pg/13483-410royalaccord/pgo-properties,410RoyalAccord,GeoCoordinates,19.107902,72.85973,PostalAddress,"Maharashtra, India",Mumbai,"410, Royal Accord Soc., Chakala, near cigarette factory, andheri east",400099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/18225/c1768b484fb1b25a60d794ed0c698f65d4e0b5f869bd6761e921d1c5e9a493a039092974b4457f37/small_img1500286293703475.jpg,/mumbai/bandra-west/pg/389-aswani-estate/pgo-properties,Aswani Estate,GeoCoordinates,19.042973,72.861839,PostalAddress,Bandra West,"Moti Mahal Building, Opp allhabad bank","Plot No 39, 2nd floor room no 10",400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85404/92822cc98719bd1a94cf8a297c369bfa1b05e4a9464c285361a628d79ac9e35022a0248d65bd1faa/small_last_bedroom.jpeg,/mumbai/maharashtra-india/pg/12184-sukhdayak-society/pgo-properties,SUKHDAYAK SOCIETY,GeoCoordinates,19.110667,72.866504,PostalAddress,"Maharashtra, India",Mumbai,"B-5, S B Singh Colony, J B Nagar, Andheri East",400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68122/32285c9908b8c40f7d2b51a7dcc1df52053c030794e86245e1e616cee0fcfe0c8fa26ba3ae61ace2/small_88c041aa139106e2813df92bff398453.png,/mumbai/vile-parale/hostel/8964-sky-homes-girls-hostel/pgo-properties,Sky Homes Girls Hostel,GeoCoordinates,19.09825,72.8461,PostalAddress,Vile Parale,Vile Parale,"6th Floor,Everst ",400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/mumbai/maharashtra-india/pg/15277-paying-guest-hostel/pgo-properties,Paying guest hostel,GeoCoordinates,19.042105,72.860665,PostalAddress,"Maharashtra, India",Mumbai,"Sindhi Colony, Sion",400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/maharashtra-india/hostel/15013-paying-guest-boys-hostel/pgo-properties,Paying guest boys hostel,GeoCoordinates,19.042112,72.860668,PostalAddress,"Maharashtra, India",Mumbai,"Road no. 24, Sindhi Colony, new Sion CHSL",400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/97426/48ea93364c53bbec771a6698777d64e03e3fa527a6e30d24fa5a570421bb2d29f0de888376a0f3d0/small_b337b352-449b-4a03-bb67-1b4ec9bf20b7.jpg,/mumbai/maharashtra-india/hostel/13349-social-hubz-hostel/pgo-properties,Social Hubz Hostel,GeoCoordinates,19.113661,72.879202,PostalAddress,"Maharashtra, India","Next To Malwani Restuarant, Marol Maroshi Road","Near Chandiwala Apartment, Opp Saraswat Bank",400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/pg/15428-united-jain-students-home/pgo-properties,United jain students home,GeoCoordinates,19.040958,72.862189,PostalAddress,"Maharashtra, India",Mumbai,"Sion West, Sion",400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88263/d123240711866f210dc695583143b546c5d60c570f02654781bd89634797468721b536c970007501/small_WhatsApp_Image_2018-11-22_at_12.04.24__2_.jpeg,/mumbai/maharashtra-india/pg/12420-shivneri-pg/pgo-properties,SHIVNERI PG,GeoCoordinates,19.10882,72.857439,PostalAddress,"Maharashtra, India",Mumbai,"Chakala, Andheri East",400099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/hostel/15429-locomo-hostel/pgo-properties,Locomo hostel,GeoCoordinates,19.099709,72.845165,PostalAddress,"Maharashtra, India",Mumbai,"Navpada, Vile Parle East, Vile Parle",400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91147/63f80bae4392a39498dd384ac61b03f77ef7fca356c7b6094a7230fa6ec692fcd685f5693b364490/small_2936f1d5-a54d-429c-bdfe-5015e2b586da.jpg,/mumbai/mumbai/pg/13022-sweet-homes-solutions/pgo-properties,Sweet Homes Solutions,GeoCoordinates,19.110057,72.857654,PostalAddress,Mumbai,Andheri East Mumbai,near chakala cigarette factory near Yes Bank ATM Sahar road parsiwada,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77632/c4733a51e869a783c28958d670ac9ae63918a2d09559afd8fb7974664c98f18dfc996a6f1fdc3192/small_3cb585711b293a1896469e6fa8cfa671.PNG,/mumbai/kamla-nehru-nagar/lodges/10963-vink-lodge/pgo-properties,Vink  Lodge ,GeoCoordinates,19.041411,72.856034,PostalAddress,Kamla Nehru Nagar ,Sundar Compound ,P N . 50,400017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/pg/15000-welingkar-boys-hostel/pgo-properties,Welingkar boys hostel,GeoCoordinates,19.038173,72.862692,PostalAddress,"Maharashtra, India",Mumbai,"195, Namdev Koli Marg, Sion",400022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88992/fa4d824c2469d36f505754ed75afb4beb3357c8ba13c20d415460a763b8abc3c53f61b5d2c469627/small_1558536903446.jpg,/mumbai/maharashtra-india/pg/12554-moon-light-society/pgo-properties,Moon light society,GeoCoordinates,19.035522,72.868399,PostalAddress,"Maharashtra, India",Rawli camp sion east,Building No 23 room no 363 sadar nagar no 4 ,400037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/mumbai/maharashtra-india/pg/15153-veena-shah-girls-pg/pgo-properties,Veena shah Girls PG,GeoCoordinates,19.099778,72.841549,PostalAddress,"Maharashtra, India",Mumbai,"57-A, LIC Colony, Suresh Colony, Vile Parle West",400047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/108057/0179ce6b761fc2e434911533f7d63035c78bc96283b9737572af4813ff5d7e2f0d2ac654a109783d/small_1.jpg,/mumbai/mumbai/pg/12417-paying-guest-accommodation/pgo-properties,Paying Guest Accommodation,GeoCoordinates,19.117247,72.884111,PostalAddress,Mumbai,Andheri East,crescent exotica marol naka metro station marol,400069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77309/79485aa530a1d1f04d5085f73a6e0b45b0e7ec68864ec6f669a05d7e85c5993ce34964f92ba8c5f4/small_img1547955296654234.jpeg,/mumbai/chandivali-farm-road/pg/10898-palatial-heights/pgo-properties,Palatial Heights,GeoCoordinates,19.111696,72.900634,PostalAddress,Chandivali Farm road,Palatial Heights,304,400072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62664/8228800c10ec434acff5dce70f1dd70db2fc9c7f3e9cd0517a27b8d058277d1b98673324798e89aa/small_b4916df3662b9616bb47d1a10c54bc90.jpg,/mumbai/military-road-andheri-east/pg/7634-raj-paradise/pgo-properties,Raj paradise,GeoCoordinates,19.118027,72.878032,PostalAddress,Military road andheri (east),Raj paradise B-wing opposite tanvi super market,Flat no-007,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58957/4475d4eb2e2704b0c417e2a505ecb68e6cfc59742f3d2cb49588c42373139dc5097d523695a4d158/small_261f1735af5a4b48580a1235e3198a55.jpg,/mumbai/andheri-east/pg/6538-cliffend-society-boys-girls-pg/pgo-properties,Cliffend Society Boys &amp; Girls PG,GeoCoordinates,19.11796,72.87589,PostalAddress,Andheri East,"Bhavani Nagar,Marol Maroshi Road",Cliffend society,400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88204/ca9283428c2d333dd74122129fcc5ea712e329780f45c0160e3c8a821c860a2d2004cc871d125579/small_IMG-20160621-WA0024.jpg,/mumbai/maharashtra-india/pg/12405-paying-guest/pgo-properties,Paying Guest,GeoCoordinates,19.092161,72.91894,PostalAddress,"Maharashtra, India",Mumbai,Vikhroli,400083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/pg/15427-pg-tours/pgo-properties,PG tours,GeoCoordinates,19.064995,72.834303,PostalAddress,"Maharashtra, India",Mumbai,"Pali Village, Bandra East",400050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60670/85c689365a6571c6abaa425922326a28e97e7ea7583c07e0b2e669c205c33161b6875b85a2c877f7/small_25932f883cd7f1d6097e56d8555d1a07.jpg,/mumbai/bandra-west/pg/7108-back-packers-boy-s-pg-hostel/pgo-properties,Back Packers Boy&#39;s PG &amp; Hostel,GeoCoordinates,19.065,72.83434,PostalAddress,Bandra West,"494 Link Road, Level 2",494 Link Road,400050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/mumbai/maharashtra-india/hostel/15135-mehta-girls-hostel/pgo-properties,Mehta Girls Hostel,GeoCoordinates,19.108834,72.848739,PostalAddress,"Maharashtra, India",Mumbai,"Navpada, Vile Parle East, Vile Parle",400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68821/e8dd8fa680ca9ba280219caa798417733fa87526d2f29f353071416fee4809a658352a9191e81ddf/small_5fba8aa742d4a081359ec520f73458dc.png,/mumbai/village-east-mumbai/pg/9121-mehta-girls-hostel/pgo-properties,Mehta Girls Hostel,GeoCoordinates,19.10883,72.84874,PostalAddress,Village East Mumbai ,Laxmi Krupa Co. OP Ho . Society,101/102,400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68273/a69080537b88a649d652cca27b00bd43a80bb2a4c22079949c9b9dd2d3acdd7141c93a0ebc5f98df/small_4ef59c053cbda823134343f4a419a8ee.png,/mumbai/koldongri/pg/8995-vishal-girls-pg/pgo-properties,Vishal Girls PG,GeoCoordinates,19.11119,72.85159,PostalAddress,Koldongri,Koldongri(Andheri East),L.N-2,400053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/100415/ba87428b8a024ef38421bb639c8b4769d1d69058acc24fd7d816eb76da470ba5739d5a6d69ec501a/small_20191207_173506.jpg,/mumbai/mumbai/pg/13915-runwal-orchid-residency/pgo-properties,Runwal orchid Residency,GeoCoordinates,19.101014,72.915876,PostalAddress,Mumbai,Ghatkopar West,"R City Mall, Amrut Nagar",400086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/72986/c378e453900e677efd967dd88cadc6765cbdfef969cdf14bd1776e763adc54ee61cf10a65e050055/small_3759c394c4a7c46be9ceed745451f7c5.png,/mumbai/chembur/pg/10014-agarwal-s-pg/pgo-properties,Agarwal&#39;s PG,GeoCoordinates,19.04436,72.910069,PostalAddress,chembur,Green acre bungalows Din quarry road,A9,400088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58949/09a3cfe713a79e78b224ddab55a5566d8acce6c393453e943fa5708f95ef1c04317999210312e0e7/small_07966e7d5f31114f3060c7da58f9af24.jpg,/mumbai/andheri-east/pg/6532-lok-sarita-yamuna-pg/pgo-properties,Lok Sarita &amp; Yamuna PG,GeoCoordinates,19.120912,72.884475,PostalAddress,Andheri East,"Lok Sarita,Military Road Maroal","Plot No:A-5,Flat No:004",400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/mumbai/maharashtra-india/hostel/15148-sisters-adores-girls-hostel/pgo-properties,Sisters adores girls hostel,GeoCoordinates,19.121407,72.880204,PostalAddress,"Maharashtra, India",Mumbai,"Marol, Andheri East",400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
