@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109555/c932375d948888d320d832e848ba52ca56709a87495ff336725d5de03decfcc52e1fe63901a9f663/small_11cf4a7b-0531-4ee4-91ce-77b72289eb94.jpg,/kolkata/kolkata-west-bengal-india/pg/14584-sharma-pg/pgo-properties,Sharma pg,GeoCoordinates,22.489976,88.348788,PostalAddress,"Kolkata, West Bengal, India",tollygunge metro,"Ashok Nagar, Tollygunge",700040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/70208/982cbb2ab0a43dcbcbef0f59d4701c91aaf67771f3cb025d257d3483e5aefe1d161e756a1b811feb/small_f3e7895ba82643ff2aa077b3e570f111.png,/kolkata/kolkata/pg/9458-girls-paying-guest/pgo-properties,Girls Paying Guest,GeoCoordinates,22.490219,88.345941,PostalAddress,Kolkata,"Behind Habib Beauty Parlour,Tollygunge","2/32A,Ashok Nagar Colony Road",700040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/action-area/lodges/14936-new-town-back-packers-kolkata/pgo-properties,new town back packers kolkata,GeoCoordinates,22.575752,88.455307,PostalAddress,action area,"CE/1, A/13",Street no 214,700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/73498/1739556d667a2a0d23652c8bbf97e23b3a7f5811a927f157101ffcfb79994861615da8af64303143/small_746c870531eb8e6c8e9adda4339fcd9f.png,/kolkata/tollyguage/pg/10201-solutions-girls-pg/pgo-properties,Solutions Girls PG,GeoCoordinates,22.489411,88.346049,PostalAddress,Tollyguage,Tolly Guage,"2/32A,Ashok Nagar,Ward No 2",700040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28094/dba47558cbd1a9881ed4b965ecdab0340bd6959c69014dc0bbfa137d53722377aaf7e9c802749221/small_34dd3e88f6651e851d0ec03005690ae6.jpg,/kolkata/regent-place-ranikuthi/pg/1946-sharma-pg/pgo-properties,Sharma PG,GeoCoordinates,22.487576,88.354327,PostalAddress,,Regent place Ranikuthi,"89, Regent place",700040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/city-centre-2/pg/15219-blooming-rose-mess/pgo-properties,Blooming rose mess,GeoCoordinates,22.615623,88.444302,PostalAddress,City centre 2,New Town,"Noapara, Sukanta Pally, Rajarhat",700157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/culture-club/hostel/15544-amal-roy-boys-mess/pgo-properties,Amal roy boys mess,GeoCoordinates,22.655807,88.389527,PostalAddress,Culture club,"42, bm bye lane","Indrapuri, Beehive Garden, Belghoria",700056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/poodar-vihar/pg/13290-super-facility-low-cost-boys-pg/pgo-properties,Super Facility Low Cost Boys PG,GeoCoordinates,22.629896,88.434907,PostalAddress,Poodar Vihar,VIP Road,137,700052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/poddar-vihar/pg/13292-super-facility-low-cost-girls/pgo-properties,Super Facility Low Cost Girls,GeoCoordinates,22.629896,88.434907,PostalAddress,Poddar Vihar,VIP Road,137,700052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/behine-garden/pg/15204-majumdar-student-mess/pgo-properties,Majumdar student mess,GeoCoordinates,22.658067,88.384014,PostalAddress,Behine garden,"1819 , snuff mill Street","Indrapuri, Beehive Garden, Belghoria",700056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110309/9a090f78e9adc8080756254804a3d3d4549b4e5e79fa9c6c6aafed251d1a6d56274bb9c794bcf113/small_IMG_20200410_113210.jpg,/kolkata/west-bengal-india/hostel/14872-tapos-roy-boys-hostel/pgo-properties,Tapos roy boys hostel,GeoCoordinates,22.632772,88.432641,PostalAddress,"West Bengal, India",Kolkata,"Arjunpur, Kaikhali",700052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/tardah-bazar/pg/15220-nasims-boys-mesd/pgo-properties,Nasims boys mesd,GeoCoordinates,22.617219,88.445537,PostalAddress,Tardah bazar,Kolkata,"Noapara, Sukanta Pally, Rajarhat",700157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77275/bf5fff3f8ce5dc8a49548c540cce77851621275b578f58b9f1bffe6e3d71edc34c7d98379fbb58cc/small_e93b8bd118d868e3a2fe62cc8fcc5b98.png,/howrah/santragachi/pg/10888-kuntal-stays-gents-p-g/pgo-properties,Kuntal Stays Gents P.G,GeoCoordinates,22.588156,88.27039,PostalAddress,Santragachi,Mahiyari Road,"#60 ,1st Bylane , Gip Colony",711104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15785-lata-pg-for-girls/pgo-properties,Lata pg for girls,GeoCoordinates,22.486085,88.379626,PostalAddress,"West Bengal, India",Kolkata,"Chittaranjan Colony, Baghajatin Colony",700032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/75341/f4c02d9a8a677e8bbb2277bccbc62c54102a44e67b38456dd260d7362d261ccc2043e1aeb9b9087e/small_aeb0ebcd117f2c259c11546411d5cef3.jpg,/kolkata/ranikuti/pg/4199-sharma-pg/pgo-properties,Sharma pg,GeoCoordinates,22.485115,88.354363,PostalAddress,ranikuti,toli ganj sec40,Regent place,700040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111884/a82724f451fc774d77af41cebefe6177c37b1e208f0d197ae8dc094a381e854d79c6040ab10ef39b/small_IMG_20200507_112919.jpg,/kolkata/west-bengal-india/hostel/15492-dinante-boys-mess/pgo-properties,Dinante boys mess,GeoCoordinates,22.657716,88.394204,PostalAddress,"West Bengal, India",Kolkata,"Block 4, Jatindas Nagar, Belghoria",700056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15106-afjal-da-mess/pgo-properties,Afjal da mess,GeoCoordinates,22.624691,88.443179,PostalAddress,"West Bengal, India",Atghara paithali road,"Dash Drone, Newtown",700052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/79100/71fd783bd5d9b2f4750988f8e720679e9bbc7d08672bfa72ed096a080603106f607162da46884ba6/small_4fe302cfec5b8b0dab5da7e3efe51839.png,/kolkata/kolkata/pg/11156-greenwood-park-extension-roop/pgo-properties,Greenwood park extension roop,GeoCoordinates,22.586616,88.459996,PostalAddress,Kolkata,Newtown Action area 1 rajarhat,Greenwood park extension,700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/74669/72793edab4a72e90439f38797d4d091ba0bc0e36d55c514c23f504454ec964519c7dbf3e3d0cfdf8/small_e629923b97a0272a713e2d36584e6bea.PNG,/kolkata/action-area-1/pg/10487-sandree-home-pg/pgo-properties,Sandree Home PG,GeoCoordinates,22.527608,88.449222,PostalAddress,Action Area 1,"AL Block,Street No:15","AL/1/B/1,New Town",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/kolkata/belgharia/pg/15205-shib-mandir-mess/pgo-properties,Shib mandir mess,GeoCoordinates,22.660884,88.395848,PostalAddress,Belgharia,Udaypur,53/2,700058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113830/adfb2988e191c5a1b02f236093110c0e65131e2e5a38b378168f16c68fc57023a7e37c9d5c18e570/small_IMG-20200607-WA0003.jpg,/kolkata/west-bengal-india/pg/15994-perfect-hostel/pgo-properties,perfect Hostel,GeoCoordinates,22.642011,88.431169,PostalAddress,"West Bengal, India",Dum Dum Metro Station,Dum Dum,700074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15801-new-sofi-boys-mess/pgo-properties,New sofi boys mess,GeoCoordinates,22.525888,88.275764,PostalAddress,"West Bengal, India",Kolkata,"South Padirhati, Makalhati Mauza",700082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/kolkata/pg/12542-pg-for-womens/pgo-properties,Pg for Womens,GeoCoordinates,22.64402,88.430658,PostalAddress,kolkata,Italgacha ,8  ramakrishna road Italgacha post office,700079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/hotels/14948-gautam-bapris-pg/pgo-properties,Gautam Bapris PG,GeoCoordinates,22.595768,88.463233,PostalAddress,"West Bengal, India",Kolkata,"Jatragachhi, Deshbandhu Nagar",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/43241/0faca58afa07ee5e150e65e8f925bdddec3e7b3b2e5ed648a399c40cac3ca074316f1ee5552b7e63/small_de99fc121240c4154a301c83060805c0.jpg,/bidhan-nagar/8-no-tank-sector-2/pg/4499-archana-s-pg/pgo-properties,Archana&#39;s PG,GeoCoordinates,22.666666,88.378315,PostalAddress,8 no. Tank sector 2,Ak Building,Ak-285,700091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/hostel/14973-gautam-bapris-pg/pgo-properties,Gautam Bapris PG,GeoCoordinates,22.59599,88.463994,PostalAddress,"West Bengal, India",Kolkata,"Jatragachhi, Deshbandhu Nagar",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/near-biswabangla-gate/pg/15142-sabita-biswas-home-pg/pgo-properties,Sabita biswas home pg,GeoCoordinates,22.583882,88.470231,PostalAddress,Near biswabangla gate,Street no 117,"Action Area I, 1A, Newtown",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/west-bengal-india/pg/15120-baba-pg/pgo-properties,BABA pg,GeoCoordinates,22.643454,88.438729,PostalAddress,"West Bengal, India",Kolkata,Dum Dum,700052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/hiharidevpur/pg/13274-pg-for-boys/pgo-properties,PG For Boys,GeoCoordinates,22.477901,88.330643,PostalAddress,Hiharidevpur,Post Office &amp; Police Station,"Chatterjee Villa , 188 Sodepur Road",700082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Apartment,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/kolkata-west-bengal/service-apartments/13506-gouri-apartments/pgo-properties,Gouri Apartments,GeoCoordinates,22.470825,88.373471,PostalAddress,"kolkata, west bengal","27/3, flat no:3","Gouri Apartments, Baishavb ghata",700047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92082/45825573eefc1b59dedde76c9c98ff0930493133c4e62c34dd237b2cccd6cf4ed6b3129447765896/small_e3569bee-c40a-4842-b8ec-450035531459.jpg,/kolkata/west-bengal-india/pg/13258-gouri-apartments/pgo-properties,Gouri Apartments,GeoCoordinates,22.470777,88.375072,PostalAddress,"West Bengal, India",Kolkata,near to Geetanjali metro station garaia baishnabghata road,700047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/dhalua-border-road/pg/15577-priyankar-boys-mess/pgo-properties,Priyankar boys mess,GeoCoordinates,22.477872,88.409222,PostalAddress,Dhalua border road,2 number chit nayabad,"Bikash Guha Colony, Nayabad",700094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89462/a6c3aefa88d53072b2261fd24af67f079919bd7c73559a4d0537dafd6e69e27d6a608d0a76ca004d/small_RA4263_20190607_215751.jpg,/kolkata/pancha-sayar/pg/12663-2seater-pg-for-girls/pgo-properties,2seater pg for girls,GeoCoordinates,22.474345,88.400846,PostalAddress,Pancha Sayar,New Garia Housing Development Society,"Budherhat Rd,",700094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15104-hazi-mess/pgo-properties,Hazi mess,GeoCoordinates,22.593632,88.475381,PostalAddress,"West Bengal, India",Muhammadpur kamarfari road,"Kadampukur Village, Newtown",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/105046/6fe6144b40a2b79779a604029fe42ec1f797193d0fe4377cfaa25c89a41f72b8b88ffc3036c0f31d/small_5bbf696b52b96e2ea82c9a512f24be5f.jpg,/kolkata/west-bengal-india/pg/14174-intown-apartments/pgo-properties,Intown Apartments,GeoCoordinates,22.572384,88.481381,PostalAddress,"West Bengal, India",Kolkata,"Action Area I, Newtown",700156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/near-technocity/pg/15268-ganesh-mess/pgo-properties,Ganesh mess,GeoCoordinates,22.473552,88.41494,PostalAddress,Near technocity,Pancha pata,"Mirzapur, Techno City",700152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/kolkata/west-bengal-india/pg/15202-chayain-mess/pgo-properties,Chayain mess,GeoCoordinates,22.683416,88.382247,PostalAddress,"West Bengal, India",Kolkata,"Matagiri Harna Pally, Agarpara",700109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/west-bengal-india/hostel/15207-apur-mess/pgo-properties,Apur mess,GeoCoordinates,22.670421,88.301693,PostalAddress,"West Bengal, India",Dankuni,"Maity Para, Belanagar",700107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/kolkata/garia/pg/15198-nisi-padma-mess-for-boys/pgo-properties,Nisi padma mess for boys,GeoCoordinates,22.463781,88.405848,PostalAddress,Garia,Kolkata,"Balia Middle Town,",700084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15579-tiran-naskar-boys-mess/pgo-properties,Tiran naskar boys mess,GeoCoordinates,22.463781,88.405848,PostalAddress,"West Bengal, India",Kolkata,"Balia Middle Town, Garia",700084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/juforsenga-khelamark/pg/15200-bina-mess-pg/pgo-properties,Bina mess pg,GeoCoordinates,22.464567,88.410091,PostalAddress,Juforsenga khelamark,Kolkata,"Nabagram, Panchpota",700152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/west-bengal-india/pg/15197-joy-gour-mess/pgo-properties,Joy gour mess,GeoCoordinates,22.462726,88.407116,PostalAddress,"West Bengal, India",Kolkata,"Boalia, Garia",700084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111994/3715dd2e8754ebca5a21b20dc7a6558cbf689c96032ec10ad8c8f316737b1090145b9151e836bd30/small_Screenshot_2020-05-11-14-27-45-131_com.google.android.googlequicksearchbox.jpg,/kolkata/west-bengal-india/hostel/15576-stars-mess-for-boys-hostel/pgo-properties,Stars mess for boys hostel,GeoCoordinates,22.460777,88.403423,PostalAddress,"West Bengal, India",Kolkata,"Natun Para, Garia",700084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/kolkata/narendra-puri/pg/15730-bm-mess-for-boys/pgo-properties,BM mess for boys,GeoCoordinates,22.455491,88.418302,PostalAddress,Narendra puri,Near the atm,West Bengal,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,FAQPage,,,,,,,,,,,,Question,What type of services do the hostels in Kolkata provide ?,Answer,Most of the basic amenities are available like:<ul><li>a) AC </li><li>b) Wi-Fi </li><li>c) Washing Machine </li><li>d) Television </li></ul>,Question,Which areas have the most number of PG Hostels in Kolkata ?,Answer,These areas have the most number of PG Hostels: <ul><li>a) South Dumdum </li><li>b) Bara Kanthalia </li><li>c) Baranagar </li><li>d) Salt Lake City </li><li>e) Park Street Area </li></ul>,Question,What is the approximate cost of living in PG hostels in Kolkata ?,Answer,"It depends and varies based on the locality, amenities, etc., but the usual price of a shared room starts with Rs.5000 per month.",Question,What is the age limit for signing up at a hostel in Kolkata ?,Answer,Minimum age requirement is 18 years. Proper documents are also required to available a room.,Question,Does PGO Charge any extra charges apart from rates mentioned in properties?,Answer,"No, On the contrary you can save 10% on each booking made through PGO app. T&C apply.",,,,,,,,,,,
https://schema.org,WebSite,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org/,Organization,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gopgo.in/assets/logos/logo-0980a62d0f61405035aac9d1b450be601b89fdd82a5cd21295acb20b61af38ea.png,"Searching for best PG hostels near your place? PGO is one-stop destination for your hostel search. Not just Booking Hostels or PGs, we offer wide range of rentals for sharing, guest houses and cottages. Go PGO way!",https://www.facebook.com/gopgoway,https://twitter.com/gopgoway,https://www.linkedin.com/company/gopgoway,https://www.youtube.com/channel/UCHHYLADXTrniVLDt9VJQBPQ,https://www.instagram.com/gopgoway,ContactPoint,+91-9063081081,Customer Service,IN
