@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61118/9836ee81f93e4d3bb81836fbd791bf10a5044d0b08611302ea85a4c4fd9ce3d4b4227d82543936f4/small_c765147755f730cb040892ca7bc045ef.jpeg,/delhi/uttam-nagar-east/hostel/7224-gurukul-pg-for-boys/pgo-properties,Gurukul PG For Boys ,GeoCoordinates,28.624851,77.065521,PostalAddress,Uttam Nagar East ,Opp Metro Pillar No 641 ,"A - 40 , OLd Pankha Road ",110059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61266/d085aec8b80d760bb4999b15828fc7a6719c0798a6db112e56945e92b5df9bdc19fb57ff316ee405/small_60a2c3bf2095334782bcd2787ed71f54.jpeg,/delhi/uttam-nagar-east/pg/7256-gurukul-pg-for-boys/pgo-properties,Gurukul PG For Boys ,GeoCoordinates,28.624851,77.065521,PostalAddress,Uttam Nagar East ,Opp Metro Pillar No 641 Uttam Nagar East ,"A - 38 , OLd Pankha Road ",110059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77349/ce385ded040af0ed7265f80882a7b7326c543ee84dc766b65c95f6a85ce2879cb640db8cdde953c7/small_828443f9c33c9adc5a2c068e0760803d.PNG,/delhi/lajpat-nagar-2/pg/10905-radhika-girls-pg/pgo-properties,Radhika Girls PG ,GeoCoordinates,28.569003,77.330931,PostalAddress,Lajpat Nagar - 2 ,"House No E-74 , Lajpat Nagar Metro Station ",E-74 Laipat Nagar-2,110024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61286/ea7c7bb26b20e5e1d8ef99364dacb5a7bc78018466beb46eae141e901a5e645577b0aa25415d64c4/small_e5ffe731dc3b031cbf9a3832fc83fcc3.png,/delhi/malviya-nagar/pg/7261-bhatia-paying-guest/pgo-properties,Bhatia Paying Guest ,GeoCoordinates,28.534569,77.22015,PostalAddress,Malviya Nagar ,Panchsheel Vihar ,c-24 Ground Floor ,110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61298/6dde9a56145fb7d6d24f1bb7665ecf0961c5db10f487aa976750675661d312a9576745c42b88d1d5/small_cf10ba19f662a6bf35caa00bbd3f8b8d.png,/delhi/malviya-nagar/pg/7264-bhatia-paying-guest/pgo-properties,Bhatia Paying Guest ,GeoCoordinates,28.534569,77.22015,PostalAddress,Malviya Nagar ,Panch Sheel Vihar `,C-24 ground Floor ,110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62682/dba683c43dc1036767aea0d650faec53ad7afbf6d47c40ea665c6fc08ef3c2dff4ce2e40d1d5f4cf/small_img1545302972349529.jpg,/delhi/shivalik-road/pg/7638-anil-sabharwal-pg/pgo-properties,Anil sabharwal PG,GeoCoordinates,28.534756,77.207857,PostalAddress,Shivalik road,Malviya nagar,3/30 3rd floor,110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/57505/53ebd3df4da65f7cf0d653ad40383c483d16032ca7a0b2cf8926029341e79c1c38b6a5a2c7a79c62/small_ea00ee7a1a082a4d74dbe9161f1b056e.jpg,/delhi/govindpuri/pg/7620-kapoor-girls-pg/pgo-properties,Kapoor Girls PG,GeoCoordinates,28.537122,77.26105,PostalAddress,govindpuri,457,6street,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77524/45166a6350650d9cb48097655af936796abc2f5ff16c2dfc68091457c4c126ddc2d96137f52f3b65/small_036a8f72d2cc50d56e1dc73cdace560d.jpg,/delhi/govind-puri/pg/10942-agarwal-paying-guest/pgo-properties,Agarwal  Paying Guest ,GeoCoordinates,28.536695,77.260851,PostalAddress,Govind Puri ,Govind Puri ,530 -D/6 ,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77482/14f6fc98989a8fe705b010bb2f3c037a08bb53bcf93053edacd7304e85adb8e709fc3d4fd731d71d/small_33087edeefff6efb4ce69f158eae84af.jpg,/delhi/govind-puri/pg/10934-agarwal-paying-guest/pgo-properties,Agarwal Paying Guest ,GeoCoordinates,28.536695,77.260851,PostalAddress,Govind Puri ,Govind Puri ,530 -D/6 ,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/111759/d38b53c7ac9056ba6c6a934a612df88ed73f191568c95d3184654257601f6ecde6ffccdbbe7b1057/small_deva-girls-pg-house-govind-puri-kalkaji-delhi-ac-paying-guest-accommodations-for-women-bv3p1fqc40-250.jpg,/delhi/delhi-india/pg/15436-deva-girls-pg/pgo-properties,Deva girls PG,GeoCoordinates,28.53709,77.263365,PostalAddress,"Delhi, India",New Delhi,govindapuri,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/117224/2dd222d79226c3488b360863c483a7a68f681b6726ac4c9898399cf80cc4192c879872f4f160884a/small_WhatsApp_Image_2020-07-30_at_5.46.48_PM__1_.jpeg,/delhi/south-delhi/pg/15966-surya-pg/pgo-properties,Surya pg,GeoCoordinates,28.532809,77.214968,PostalAddress,South Delhi,"Malviya Nagar ,","H.no : J 3 /76D , Khirki Extension ,",110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61270/c638106711b99d1b11476ab651adb6c10607f0285c775b00692a36f64829604264e1b8482c9f6b3b/small_d8c55890e7346bffcd12f7343d0c8e72.png,/delhi/khirki-extension/pg/7257-andhra-boys-pg/pgo-properties,Andhra Boys PG ,GeoCoordinates,28.532681,77.214704,PostalAddress,Khirki Extension ,#,Malviya Nagar ,110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87575/57904d01e9da9e1d19698df6aa9eeb73c5f3411302851530d0a387d63023e38abce5ba7327295aad/small_IMG_20190331_173215.jpg,/delhi/delhi-india/pg/12302-aakash-pg/pgo-properties,Aakash PG,GeoCoordinates,28.536335,77.265091,PostalAddress,"Delhi, India",New Delhi,"1743/6, Govindpuri Extension 3rd Floor",110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/107979/d09ea30e6876ddcfe57facd1a2177562e6e2ebc653576386783b62fc112305fa4e201946c09e1404/small_1.jpg,/delhi/new-delhi/pg/14405-tanish-pg-for-girls/pgo-properties,Tanish PG For Girls,GeoCoordinates,28.534057,77.256748,PostalAddress,New Delhi,Kalkaji,"H.No : 1810/9 , Govindpuri Extension",110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61239/007a24ac7f0e3ed513ed7975f6b9ec82cb64d15bc55679023afebcacdc4fc60107f7b8cf1fa861a4/small_635479c7cd502fb2ccbb2681db7cf55f.jpeg,/delhi/puja-store/pg/7250-rama-boys-pg/pgo-properties,Rama Boys PG ,GeoCoordinates,28.556501,77.123593,PostalAddress,Puja Store ,House No -80 ,80 Puja Store ,110067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61262/bd4d5c9561ab65d40bc555e86006b4225cdca9ad8975464de9335989b0fd4d664648a9353d5cff00/small_7ad8431d6a8bc23ab88cb27c25c4d7e3.JPG,/delhi/govind-puri/pg/7255-5-star-pg/pgo-properties,5  Star - PG ,GeoCoordinates,28.532809,77.259292,PostalAddress,Govind Puri ,"House 1790 , Govind Puri Extension ",1790 Gali  No .8 ,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61332/2945feae56ea46902eac9fec85815f5205aa105ea48fd3b55030af018534dad9327938f0b2016faf/small_a3c97825d35d61a0fe6c77243e563814.png,/delhi/laxmi-nagar/pg/7271-comfort-girls-pg/pgo-properties,Comfort Girls PG ,GeoCoordinates,28.60552,77.067265,PostalAddress, laxmi Nagar ,"Krishna Kunj colony , laxmi Nagar Near By Yadav Nurrsing ",House No 51 ,110092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61252/d81ce066b2f65db212489f164a46c7464cac8fec8af57204e30ba998cbee7bed75ec0d492d10e774/small_758ae217ccee2176b5d8294d37261954.png,/delhi/govind-puri/pg/7253-5-star-pg/pgo-properties,5  Star - PG ,GeoCoordinates,28.532537,77.26552,PostalAddress,Govind Puri,#,1036 Gali No. 9 ,110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84625/1f1edd05af5c8ba4096cbbd573c38ead55697ef0173111aa7f974b3c48d0b402e5c0a442308a8c71/small_9.jpg,/delhi/uttam-nagar/pg/7272-krishna-boys-and-hostel/pgo-properties,Krishna Boys and Hostel,GeoCoordinates,28.622012,77.05522,PostalAddress,Uttam Nagar ,near rajendra place metro station gate no 3,39/32 Old rajendra nagar,110060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118451/d6650fc0daba8849122be7ac6ddb2102f6cd9d390db50f5d2847023dcb26898b6f94e29ceab74d3d/small_WhatsApp_Image_2020-10-20_at_5.03.08_PM.jpeg,/delhi/house-no-250/hostel/7234-mini-boys-pg/pgo-properties,Mini  Boys PG,GeoCoordinates,28.535619,77.289805,PostalAddress,House No 250,#,Sarita Vihar Pocket A ,110076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61328/d10f53f0cc43956ebb19f02a8e3afcc579dd7d84169b84d544d67598ab14be07d927231fef97be6a/small_5f6c27ff80be6baf086e2dfbf28b9b0b.png,/delhi/mahipalpur-extenstion/pg/7270-kaushik-house-pg/pgo-properties,Kaushik House PG ,GeoCoordinates,28.546459,77.125548,PostalAddress,Mahipalpur Extenstion ,"A-6, 2  Nd floor Vasant Kunj Main Road ",Above Royal enfield Show Room ,110037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61294/faebce43b72bb37765a00b845448732912a386ab921a53e0c235433d19244bb3eeede9820226fbe3/small_d09af5a1d91051d0b20d110e10c6361b.png,/delhi/palam-extension/pg/7263-sai-boys-pg/pgo-properties,Sai Boys PG,GeoCoordinates,28.587437,77.072224,PostalAddress,palam Extension,Palam Extension,Block G,110075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Apartment,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/78674/05c8926c9f8b27485e9ae5ffcfd139842cdadff89ea19182dc910a491bfce349c75b8b8f13a96a05/small_479257fe383a6004c5d648ef1c7928e7.PNG,/delhi/saket/service-apartments/11072-olive-service-appartments/pgo-properties,Olive Service Appartments ,GeoCoordinates,28.521985,77.205778,PostalAddress,Saket ,Block  -   E  House D 116 ,D 116,110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61310/db88d70d6639215aa0b47ce317c1627f9e8ff18ddcd132a28b6b0d73cc9cbc6a65d64609cdd75d16/small_3fdead52e398f8b29e2a08b5f53c6a56.png,/delhi/dwaraka-sector-7/pg/7267-k-c-pg/pgo-properties,K. C PG ,GeoCoordinates,28.584812,77.071634,PostalAddress,Dwaraka Sector -7,#,Electronic 71 ,110075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61205/aed6cdac6926dac0a0470596688efcb7191d11afa401e639974261781bec442ab38a73f2bea8d262/small_1a8fcb6ede97f2e5a6937d6dfe6f5d5e.png,/delhi/dwaraka-street/hostel/7242-indu-pg-house/pgo-properties,Indu PG House ,GeoCoordinates,28.58461,77.071756,PostalAddress,Dwaraka Street,Palam Extension  Sector -7 ,E-573 Ram Phal Chowk ,100045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61282/1cbaa694e690ad6b846c3792bfbf95207bb6470015bf202d66b16426e232e6bd2faa154181e42284/small_90680b992f5b54733ae92b7866547b4c.png,/delhi/sarita-vihar/pg/7260-nirvana-homes-pg/pgo-properties,Nirvana Homes Pg ,GeoCoordinates,28.53134,77.293175,PostalAddress,Sarita Vihar ,  C- 210,C-210 ,110076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84683/07e742b18d017b2463069ada4c660fc2cf720a26d1ba1f79ece34f688c1907faec623ae77a043b81/small_1.jpg,/delhi/dwaraka-street/pg/8292-pari-resdency-girls-pg/pgo-properties,Pari Resdency Girls PG ,GeoCoordinates,28.585268,77.069738,PostalAddress,Dwaraka Street ,Palam Extension , A145 Sector -7,110077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77568/4215ccc05f60ed1e55645698aed95c6e7121bf73322cd2b4105fd8875e0cd345a8c1425eda039efc/small_eeae3c42a22361c7c3d12d08069e67a6.PNG,/delhi/saiyad/pg/10950-natural-boys-pg/pgo-properties,Natural Boys Pg ,GeoCoordinates,28.519529,77.202224,PostalAddress,Saiyad ,Gali No .1 Saiyad  ul Saiyad Village Sainikfarm,House No 352/302,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77572/cd28d7789811caa4010a26d7397bad9a9754a2088c7b9f7410fd181ea4c54ec03c2aa6e5b9b5a5c8/small_e48bbe03374bb60a7a3d0ecf0cff816c.PNG,/delhi/sainaik-farm/pg/10951-natural-boys-pg/pgo-properties,Natural Boys PG ,GeoCoordinates,28.519529,77.202225,PostalAddress,Sainaik Farm ,Saiyad UL Saiyad Village ,House No 352 /302,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77553/0af7f23a552ab900793a732fa95b1e1b3549c15518a0edc0db7bcceb2818b4aadaeb328c699a25f4/small_25d109472174c4a4f0693bbd34a1c931.PNG,/delhi/sainaik-farm/pg/10948-natural-ladies-pg/pgo-properties,Natural Ladies PG,GeoCoordinates,28.519578,77.202316,PostalAddress,Sainaik Farm ,Sayad UL Saiyad Village ,"House No  26 , Galli No .1",110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61318/cb55a07d4980a277c3fc65e55cf46925cfdb7a0995ccb532ba0e489d7249d2bf81869a19896871f4/small_e2dbb3b0045b934c01709413ce0c5099.jpeg,/delhi/mahipalpur-extenstion/pg/7269-om-boys-pg/pgo-properties,Om Boys PG,GeoCoordinates,28.543065,77.120435,PostalAddress,Mahipalpur Extenstion ,Behind Edition Hotel ,"House No 536, L- Block Street No -18",110037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77546/d06d3826e69abad3dd42979602151c96099bb054972e2a54dd7f9f77b56a6e21c169b1df612582a8/small_010d45b3bfa3d4fa5e99b48ddf1f390e.PNG,/delhi/saiyadul-ajaib/pg/10947-comfort-homes-boys-pg/pgo-properties,Comfort Homes Boys PG ,GeoCoordinates,28.518007,77.202306,PostalAddress,Saiyadul Ajaib ,Saiyadul Ajaib ,BS Gali Number 1,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77581/1450a5632f39ef66392be07512e37bfd213a03786f46ea48f9e2d00eaabc6fc27d52271d0c2ea6f6/small_1de6505d67dc7a8b9faed689d730d787.png,/delhi/saiyadul-ajaib-village/pg/10953-sai-ram-pg/pgo-properties,Sai Ram PG,GeoCoordinates,28.518158,77.199561,PostalAddress,Saiyadul Ajaib Village,Sainik Farm,House No 59,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77504/1169131ffbbb609999e63aee9d4b03639f8b9bf4efb7044cf99af933b9d7e81bf0ace1e7e7b0e99a/small_395581e0b347fb950278b142583ad57b.PNG,/delhi/saidula-jab/pg/10938-comfort-home-pg/pgo-properties,Comfort Home PG ,GeoCoordinates,28.518063,77.200946,PostalAddress,Saidula Jab ,Gali No .2 Saidula Jab Near Saket,Building No -152,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85981/ecad3323d5e990cc61522288adbb008b64fd6e41d4d7d48757ab1fd4d0794e6e2e0e1ea51ca126ab/small_4.PNG,/delhi/dwaraka-street/pg/7887-sai-niwas-paying-guest/pgo-properties,Sai Niwas Paying Guest ,GeoCoordinates,28.572929,77.072387,PostalAddress,Dwaraka Street,"Village Bagdola , Sector 8 ",143 First Floor,110077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/106747/136b52a70f473eca2d50d8a93e3d871225832f2f5db386cb1b681a9f9628e8341100a708b664d9b0/small_WhatsApp_Image_2020-01-16_at_2.20.25_PM__1_.jpeg,/delhi/delhi-india/pg/12318-paradise-girls-pg/pgo-properties,Paradise girls pg,GeoCoordinates,28.619348,77.03552,PostalAddress,"Delhi, India",Delhi,"5, Shanti Park, Dwarka",110059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29493/0bb5acafbe1d892d635fe655284ac809ab15bde0d50464058a31f2eeb51947b0f3245d603fb19849/small_2b8cce27c06b2e7c109e8b0132fc4542.jpg,/delhi/dwarka-more/pg/2169-tokas-pg/pgo-properties,Tokas PG,GeoCoordinates,28.616426,77.036041,PostalAddress,Dwarka More,Sewak Park,B2/45-A,110059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/117649/9613323145c1db150f14098e535228a5343061cb76b4759889fc0a85031c48d8b9f5f3f978493ff8/small_WhatsApp_Image_2020-08-21_at_3.58.44_PM__1_.jpeg,/delhi/dwarka-more-metro-station/hostel/16444-luxury-pg-for-girls/pgo-properties,Luxury Pg For Girls,GeoCoordinates,28.620613,77.02984,PostalAddress,Dwarka more metro station,Nawada housing complex,"E-44,",110059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/delhi/raipur-extension/pg/13244-yadhav-girls-pg/pgo-properties,Yadhav Girls PG,GeoCoordinates,28.489091,77.190722,PostalAddress,Raipur Extension,Rama Chandra Market,"House No 2 , Road No 1",110068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/delhi/raipur-extension/pg/13243-yadhav-boys-pg/pgo-properties,Yadhav Boys PG,GeoCoordinates,28.487398,77.190212,PostalAddress,Raipur Extension,Rama Chandra Market,House No 2 Road No 1,110068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77541/38204d8ca905dbb83e4d388a90c09284eb776a26fbe2d13fbb81c70b90c14478a510c62866635d06/small_da1bafb67153325d5ee46a5360919349.PNG,/delhi/githorni/pg/10946-comfort-homes-boys-pg/pgo-properties,Comfort Homes Boys PG ,GeoCoordinates,28.496681,77.145322,PostalAddress,Githorni,Githorni,Githorni,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77466/98821578a1fd8b58b55278d0894470ddf43ccb59a88b56e7eeae3ca0e1bbeea9e7c043e27177dcc3/small_93d5978435cd82a7c0e11e7015b9c72b.PNG,/delhi/githorni/pg/10931-first-choice/pgo-properties,First Choice ,GeoCoordinates,28.496659,77.144744,PostalAddress,Githorni,Akhada Wali Gali ,Near Shanti Bhawan ,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77428/9cb922110b9d0365da05d472b95703887ea4365c09a1a5c219ae531246e1125c8892e78c7d4a29d6/small_db7eb1f5133c5d2928809f8e5e1135d7.PNG,/delhi/githorni/pg/10922-first-choice/pgo-properties,First Choice ,GeoCoordinates,28.496659,77.144744,PostalAddress,Githorni,Akhda Wali Gali,Near Shanti Bhawan,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77424/ed0b5d93b3a15f1efdec64482f910b69714f72c2dcfa9678525b64a991ea3922ec2870abd17a6368/small_b38b0524ba14322e5660b22915ec573a.PNG,/delhi/githorni/hostel/10921-sartaj-boys-pg/pgo-properties,Sartaj Boys PG,GeoCoordinates,28.496409,77.139371,PostalAddress,Githorni,Near Santram Atta Chakki,Near Shanti Bhawan,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/77512/53202e853f5389574a6737c01099febb1edf8fd1576652213e979d65ec8c246bfb6d939e351e16e9/small_05d2c414a6dd40cdef2907f7dc651d65.PNG,/delhi/githorni/pg/10939-sartaj-girls-pg/pgo-properties,Sartaj Girls PG,GeoCoordinates,28.496409,77.139371,PostalAddress,Githorni,Near Santram Atta Chakki,Near Shanti Bhawan,110030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85941/aea8c6da4e90756f8014710eb8e44d941f54e2c9b6cf985bbde9281b9ea312b0d2fad74ad7e79cde/small_2.PNG,/delhi/near-green-park/pg/7130-eco-homes-pg/pgo-properties,Eco Homes PG,GeoCoordinates,28.566287,77.004124,PostalAddress,Near Green Park,Near Gautham Nagar Road,"105, Yusuf Sarai",110016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,FAQPage,,,,,,,,,,,,Question,What type of services do the hostels in Delhi provide ?,Answer,Most of the basic amenities are available like:<ul><li>a) AC </li><li>b) Wi-Fi </li><li>c) Washing Machine </li><li>d) Television </li></ul>,Question,Which areas have the most number of PG Hostels in Delhi ?,Answer,These areas have the most number of PG Hostels: <ul><li>a) Githorni </li><li>b) Govind Puri </li><li>c) Dwaraka Street </li><li>d) Janakpuri </li><li>e) Uttam Nagar East </li></ul>,Question,What is the approximate cost of living in PG hostels in Delhi ?,Answer,"It depends and varies based on the locality, amenities, etc., but the usual price of a shared room starts with Rs.5000 per month.",Question,What is the age limit for signing up at a hostel in Delhi ?,Answer,Minimum age requirement is 18 years. Proper documents are also required to available a room.,Question,Does PGO Charge any extra charges apart from rates mentioned in properties?,Answer,"No, On the contrary you can save 10% on each booking made through PGO app. T&C apply.",,,,,,,,,,,
https://schema.org,WebSite,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org/,Organization,,https://www.gopgo.in/,Paying Guest Online - PGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gopgo.in/assets/logos/logo-0980a62d0f61405035aac9d1b450be601b89fdd82a5cd21295acb20b61af38ea.png,"Searching for best PG hostels near your place? PGO is one-stop destination for your hostel search. Not just Booking Hostels or PGs, we offer wide range of rentals for sharing, guest houses and cottages. Go PGO way!",https://www.facebook.com/gopgoway,https://twitter.com/gopgoway,https://www.linkedin.com/company/gopgoway,https://www.youtube.com/channel/UCHHYLADXTrniVLDt9VJQBPQ,https://www.instagram.com/gopgoway,ContactPoint,+91-9063081081,Customer Service,IN
